101,2010,274,300,0,18.7,40.23
101,2010,274,400,0,19.05,39.08
101,2010,274,500,0,16.86,45.1
101,2010,274,600,0,16.23,47.96
101,2010,274,700,0,16.67,50.45
101,2010,274,800,0,19.66,41.91
101,2010,274,900,0,22.64,35.06
101,2010,274,1000,0,25.9,27.33
101,2010,274,1100,0,28.1,22.54
101,2010,274,1200,0,30.28,19.45
101,2010,274,1300,0,31.86,17.16
101,2010,274,1400,0,33.71,13.54
101,2010,274,1500,0,33.44,12.88
101,2010,274,1600,0,34.3,12.64
101,2010,274,1700,0,34.6,13.27
101,2010,274,1800,0,31.84,14.73
101,2010,274,1900,0,27.19,22.94
101,2010,274,2000,0,25.78,25.57
101,2010,274,2100,0,25.26,25.81
101,2010,274,2200,0,24.7,26.44
101,2010,274,2300,0,23.7,28.13
101,2010,274,2400,0,22.09,31.13
102,2010,274,2400,12.66,4443
101,2010,275,100,0,22.09,30.76
101,2010,275,200,0,21.69,31.13
101,2010,275,300,0,21.43,31.1
101,2010,275,400,0,19.73,33.79
101,2010,275,500,0,18.89,35.46
101,2010,275,600,0,19.29,34.6
101,2010,275,700,0,16.8,42.97
101,2010,275,800,0,20.35,32.27
101,2010,275,900,0,24.02,26.55
101,2010,275,1000,0,27.45,21.59
101,2010,275,1100,0,30.65,18.66
101,2010,275,1200,0,32.19,15.93
101,2010,275,1300,0,32.92,13.71
101,2010,275,1400,0,34.24,13.04
101,2010,275,1500,0,33.47,11.81
101,2010,275,1600,0,33.5,12.31
101,2010,275,1700,0,33.64,12.01
101,2010,275,1800,0,31.19,12.74
101,2010,275,1900,0,28.55,15.47
101,2010,275,2000,0,25.14,18.63
101,2010,275,2100,0,23.07,25.64
101,2010,275,2200,0,24.2,24.58
101,2010,275,2300,0,22.04,29
101,2010,275,2400,0,23.22,28.64
102,2010,275,2400,12.66,4443
101,2010,276,100,0,22.89,32.59
101,2010,276,200,0,21.63,38.87
101,2010,276,300,0,21.13,45.55
101,2010,276,400,0,20.96,43.39
101,2010,276,500,0,19.4,49.9
101,2010,276,600,0,19.37,57.08
101,2010,276,700,0,18.36,62.31
101,2010,276,800,0,18.36,57.23
101,2010,276,900,0,18.29,59.59
101,2010,276,1000,0,23.9,37.02
101,2010,276,1100,0,23.57,38.16
101,2010,276,1200,0,26.49,32.58
101,2010,276,1300,0,27.76,28.59
101,2010,276,1400,0,27.9,26.46
101,2010,276,1500,.1,20.52,61.22
101,2010,276,1600,.6,22.48,57.83
101,2010,276,1700,.3,24.44,40.93
101,2010,276,1800,.3,18.99,59.16
101,2010,276,1900,.4,15.73,81.9
101,2010,276,2000,.6,15.5,86.1
101,2010,276,2100,.5,16.9,68.3
101,2010,276,2200,.5,17.29,67.43
101,2010,276,2300,.5,16.7,71.9
101,2010,276,2400,.4,16.36,73.7
102,2010,276,2400,12.67,4443
101,2010,277,100,.5,17.56,65.94
101,2010,277,200,.5,16.16,75.8
101,2010,277,300,.5,15.7,77.2
101,2010,277,400,.4,15.97,76.2
101,2010,277,500,.3,15.93,72.6
101,2010,277,600,.1,16.43,73.5
101,2010,277,700,0,15.57,78.7
101,2010,277,800,0,16.46,72.8
101,2010,277,900,0,20.95,51.08
101,2010,277,1000,.1,23.26,41.23
101,2010,277,1100,0,24.46,38.92
101,2010,277,1200,0,25.19,37.53
101,2010,277,1300,0,27.17,31.05
101,2010,277,1400,0,28.23,28.39
101,2010,277,1500,0,25.6,34.26
101,2010,277,1600,0,26.77,30.25
101,2010,277,1700,0,23.68,36.59
101,2010,277,1800,.4,20.88,48.92
101,2010,277,1900,0,18.8,59.9
101,2010,277,2000,0,18.77,69.7
101,2010,277,2100,0,18.67,66.88
101,2010,277,2200,0,16.89,73.2
101,2010,277,2300,0,17.96,62.21
101,2010,277,2400,.1,18.03,62.94
102,2010,277,2400,12.67,4443
101,2010,278,100,0,18.59,55.63
101,2010,278,200,0,16.8,68.99
101,2010,278,300,0,15.07,78.5
101,2010,278,400,0,15.17,74.3
101,2010,278,500,0,15.17,72.8
101,2010,278,600,0,15.57,71.4
101,2010,278,700,0,15.33,74.1
101,2010,278,800,0,15.07,79.1
101,2010,278,900,0,18.39,60.52
101,2010,278,1000,0,20.7,54.05
101,2010,278,1100,0,23.84,36.53
101,2010,278,1200,0,24.93,32.65
101,2010,278,1300,0,25.92,30.75
101,2010,278,1400,0,27.03,27.62
101,2010,278,1500,0,27.43,25.13
101,2010,278,1600,0,27.99,22.41
101,2010,278,1700,0,27.13,23.31
101,2010,278,1800,0,25.31,25.96
101,2010,278,1900,0,23.93,31.82
101,2010,278,2000,0,22.5,35
101,2010,278,2100,0,19.63,47.57
101,2010,278,2200,0,19.04,51.16
101,2010,278,2300,0,18.27,55.42
101,2010,278,2400,0,17.49,60.22
102,2010,278,2400,12.67,4443
101,2010,279,100,0,18.19,57.59
101,2010,279,200,0,16.53,62.55
101,2010,279,300,0,14.74,69.99
101,2010,279,400,0,15.6,67.93
101,2010,279,500,0,14.68,68.24
101,2010,279,600,0,13.82,75.3
101,2010,279,700,0,14.22,72.9
101,2010,279,800,0,15.85,64.43
101,2010,279,900,0,19.06,52.91
101,2010,279,1000,0,21.93,45.32
101,2010,279,1100,0,24.33,37.5
101,2010,279,1200,0,26.44,32.24
101,2010,279,1300,0,27.26,26.93
101,2010,279,1400,0,28.86,19.36
101,2010,279,1500,0,29.11,16.86
101,2010,279,1600,0,29.28,16.5
101,2010,279,1700,0,28.82,19.32
101,2010,279,1800,0,27.83,20.22
101,2010,279,1900,0,24.41,27.19
101,2010,279,2000,0,21.71,33.88
101,2010,279,2100,0,20.1,39.57
101,2010,279,2200,0,19.24,42.23
101,2010,279,2300,0,18.78,45.19
101,2010,279,2400,0,19.62,43.8
102,2010,279,2400,12.65,4443
101,2010,280,100,0,19.48,45.33
101,2010,280,200,0,18.26,46.76
101,2010,280,300,0,16.5,51.74
101,2010,280,400,0,15.97,53.94
101,2010,280,500,0,16.44,48.53
101,2010,280,600,0,15.38,52.28
101,2010,280,700,0,15.24,55.68
101,2010,280,800,0,15.54,57.84
101,2010,280,900,0,18.86,48.09
101,2010,280,1000,0,21.43,39.9
101,2010,280,1100,0,24.86,32.08
101,2010,280,1200,0,28.1,21.55
101,2010,280,1300,0,28.92,21.81
101,2010,280,1400,0,30.31,18.46
101,2010,280,1500,0,29.8,16.93
101,2010,280,1600,0,29.7,17.52
101,2010,280,1700,0,29.9,15.87
101,2010,280,1800,0,29.11,16.86
101,2010,280,1900,0,24.87,23.8
101,2010,280,2000,0,23.17,29.39
101,2010,280,2100,0,20.52,36.34
101,2010,280,2200,0,19.5,39.24
101,2010,280,2300,0,20.11,39.11
101,2010,280,2400,0,18.09,41.18
102,2010,280,2400,12.66,4443
101,2010,281,100,0,16.76,49.55
101,2010,281,200,0,15.4,53.74
101,2010,281,300,0,15.01,54.25
101,2010,281,400,0,14.49,54.42
101,2010,281,500,0,13.22,57.28
101,2010,281,600,0,12.59,59.08
101,2010,281,700,0,12.46,58.41
101,2010,281,800,0,16.22,44.75
101,2010,281,900,0,20.79,33.67
101,2010,281,1000,0,23.35,28.7
101,2010,281,1100,0,24.83,24.28
101,2010,281,1200,0,25.84,23.01
101,2010,281,1300,0,28.73,18.46
101,2010,281,1400,0,29.25,15.5
101,2010,281,1500,0,29.96,13.01
101,2010,281,1600,0,30.03,10.95
101,2010,281,1700,0,30,10.75
101,2010,281,1800,0,28.58,8.03
101,2010,281,1900,0,23.32,12.45
101,2010,281,2000,0,20.95,15.61
101,2010,281,2100,0,21.33,16.54
101,2010,281,2200,0,19.1,19.77
101,2010,281,2300,0,17.46,24.16
101,2010,281,2400,0,14.64,30.24
102,2010,281,2400,12.63,4443
101,2010,282,100,0,14.92,28.96
101,2010,282,200,0,13.56,32.95
101,2010,282,300,0,13.52,32.68
101,2010,282,400,0,13.76,32.71
101,2010,282,500,0,12.3,37.04
101,2010,282,600,0,11.64,39.6
101,2010,282,700,0,11.48,41.4
101,2010,282,800,0,14.04,36.05
101,2010,282,900,0,19.77,25.7
101,2010,282,1000,0,22.1,22.46
101,2010,282,1100,0,23.93,19.93
101,2010,282,1200,0,26.24,15.61
101,2010,282,1300,0,26.63,15.84
101,2010,282,1400,0,28.33,13.88
101,2010,282,1500,0,28.75,14.61
101,2010,282,1600,0,30.06,13.11
101,2010,282,1700,0,28.77,12.88
101,2010,282,1800,0,27.22,12.78
101,2010,282,1900,0,22.03,17.53
101,2010,282,2000,0,21.06,17.51
101,2010,282,2100,0,19.14,18.84
101,2010,282,2200,0,18.46,19.28
101,2010,282,2300,0,17,23.33
101,2010,282,2400,0,16.5,24.3
102,2010,282,2400,12.61,4443
101,2010,283,100,0,13.12,30.88
101,2010,283,200,0,15.75,24.63
101,2010,283,300,0,13.19,30.52
101,2010,283,400,0,11.2,35.74
101,2010,283,500,0,12.2,32.72
101,2010,283,600,0,12.37,31.65
101,2010,283,700,0,11.84,33.55
101,2010,283,800,0,13.87,30.2
101,2010,283,900,0,18.61,23.9
101,2010,283,1000,0,22.23,20.2
101,2010,283,1100,0,23.37,19.66
101,2010,283,1200,0,24.29,19.1
101,2010,283,1300,0,25.94,14.31
101,2010,283,1400,0,25.84,14.77
101,2010,283,1500,0,27.79,13.31
101,2010,283,1600,0,27.85,13.31
101,2010,283,1700,0,27.78,12.61
101,2010,283,1800,0,26.57,11.95
101,2010,283,1900,0,20.74,19.03
101,2010,283,2000,0,19.07,22.76
101,2010,283,2100,0,18.21,23.26
101,2010,283,2200,0,16.43,26.95
101,2010,283,2300,0,17.66,24.66
101,2010,283,2400,0,16.86,26.49
102,2010,283,2400,12.61,4443
101,2010,284,100,0,16.13,28.22
101,2010,284,200,0,14.02,32.31
101,2010,284,300,0,13.49,33.68
101,2010,284,400,0,13.62,32.95
101,2010,284,500,0,11.73,39.23
101,2010,284,600,0,12.46,36.64
101,2010,284,700,0,12.3,37.41
101,2010,284,800,0,15.16,31.48
101,2010,284,900,0,19.13,26.19
101,2010,284,1000,0,21.16,21.1
101,2010,284,1100,0,23.63,19.86
101,2010,284,1200,0,25.06,18.17
101,2010,284,1300,0,26.4,17.33
101,2010,284,1400,0,27.86,14.11
101,2010,284,1500,0,28.55,14.34
101,2010,284,1600,0,28.67,11.68
101,2010,284,1700,0,28.08,12.28
101,2010,284,1800,0,26.6,13.88
101,2010,284,1900,0,22.27,19.13
101,2010,284,2000,0,19.07,22.92
101,2010,284,2100,0,20.07,21.33
101,2010,284,2200,0,19.18,22.76
101,2010,284,2300,0,18.03,25.22
101,2010,284,2400,0,17.59,25.99
102,2010,284,2400,12.63,4443
101,2010,285,100,0,15.6,30.51
101,2010,285,200,0,16.23,28.55
101,2010,285,300,0,15.18,30.71
101,2010,285,400,0,15.18,31.01
101,2010,285,500,0,14.15,33.08
101,2010,285,600,0,14.32,32.78
101,2010,285,700,0,13.82,34.77
101,2010,285,800,0,15.15,34.21
101,2010,285,900,0,20.62,23.6
101,2010,285,1000,0,22.79,20.8
101,2010,285,1100,0,25,18.63
101,2010,285,1200,0,26.4,16.73
101,2010,285,1300,0,27.76,14.48
101,2010,285,1400,0,28.73,12.92
101,2010,285,1500,0,29.1,11.68
101,2010,285,1600,0,30.3,11.12
101,2010,285,1700,0,29.77,11.58
101,2010,285,1800,0,28.38,12.75
101,2010,285,1900,0,22.63,17.9
101,2010,285,2000,0,20.23,24.38
101,2010,285,2100,0,20.1,24.25
101,2010,285,2200,0,19.27,25.12
101,2010,285,2300,0,19.45,24.79
101,2010,285,2400,0,18.06,27.28
102,2010,285,2400,12.64,4443
101,2010,286,100,0,17.69,27.92
101,2010,286,200,0,15.8,30.94
101,2010,286,300,0,13.88,34.17
101,2010,286,400,0,14.16,32.61
101,2010,286,500,0,14.16,37.47
101,2010,286,600,0,14.59,39.26
101,2010,286,700,0,14.16,43.48
101,2010,286,800,0,15.35,41.32
101,2010,286,900,0,19.66,33.97
101,2010,286,1000,0,21.33,30.7
101,2010,286,1100,0,23.37,27.57
101,2010,286,1200,0,25.83,23.78
101,2010,286,1300,0,27.2,21.78
101,2010,286,1400,0,27.7,20.82
101,2010,286,1500,0,28.69,19.16
101,2010,286,1600,0,28.38,16.56
101,2010,286,1700,0,27.23,20.09
101,2010,286,1800,0,26.7,19.52
101,2010,286,1900,0,24.22,21.98
101,2010,286,2000,0,22.07,25.71
101,2010,286,2100,0,20.86,29.93
101,2010,286,2200,0,20.8,32.72
101,2010,286,2300,0,22.29,30.73
101,2010,286,2400,0,20.9,33.12
102,2010,286,2400,12.64,4443
101,2010,287,100,0,19.97,34.72
101,2010,287,200,0,18.44,38.94
101,2010,287,300,0,16.6,43.14
101,2010,287,400,0,15.43,46.79
101,2010,287,500,0,14.51,49.89
101,2010,287,600,0,13.72,52.26
101,2010,287,700,0,13.12,54.79
101,2010,287,800,0,14.82,50.1
101,2010,287,900,0,16.9,43.71
101,2010,287,1000,0,20.37,35.09
101,2010,287,1100,0,22.24,32.42
101,2010,287,1200,0,24.76,28.03
101,2010,287,1300,0,26.88,24.61
101,2010,287,1400,0,27.3,19.02
101,2010,287,1500,0,27.93,15.8
101,2010,287,1600,0,27.68,17
101,2010,287,1700,0,27.03,18.63
101,2010,287,1800,0,25.7,18.63
101,2010,287,1900,0,23.1,21.79
101,2010,287,2000,0,19.79,26.57
101,2010,287,2100,0,19.44,27.97
101,2010,287,2200,0,17.86,32.47
101,2010,287,2300,0,17.59,33.2
101,2010,287,2400,0,18.56,29.31
102,2010,287,2400,12.65,4443
101,2010,288,100,0,19.32,26.22
101,2010,288,200,0,15.73,33.9
101,2010,288,300,0,14.97,48.12
101,2010,288,400,0,14.48,53.48
101,2010,288,500,0,14.72,45.54
101,2010,288,600,0,14.52,41.99
101,2010,288,700,0,15.25,35.07
101,2010,288,800,0,15.37,34.97
101,2010,288,900,0,18.36,33.4
101,2010,288,1000,0,22.57,23.83
101,2010,288,1100,0,25.26,21.59
101,2010,288,1200,0,25.77,22.31
101,2010,288,1300,0,27,20.48
101,2010,288,1400,0,27.1,19.99
101,2010,288,1500,0,27.89,20.28
101,2010,288,1600,0,26.96,22.41
101,2010,288,1700,0,27.66,21.22
101,2010,288,1800,0,26.47,22.05
101,2010,288,1900,0,21.27,41.48
101,2010,288,2000,.1,12.75,75.1
101,2010,288,2100,.9,14.83,75.8
101,2010,288,2200,.7,13.95,81
101,2010,288,2300,.6,13.81,84.2
101,2010,288,2400,.6,17.21,50.73
102,2010,288,2400,12.66,4443
101,2010,289,100,.6,15.04,70.4
101,2010,289,200,.5,13.91,76.2
101,2010,289,300,.5,13.56,75.3
101,2010,289,400,.6,13.52,68.98
101,2010,289,500,.6,12.39,73
101,2010,289,600,.7,12.19,75.6
101,2010,289,700,.7,12,74.9
101,2010,289,800,.8,14.06,68.73
101,2010,289,900,.7,14.85,63.07
101,2010,289,1000,.8,18.93,48.46
101,2010,289,1100,.7,21.93,37.97
101,2010,289,1200,.8,22.57,37.8
101,2010,289,1300,.9,23.77,30.92
101,2010,289,1400,.8,25.09,28.99
101,2010,289,1500,.2,25.94,23.17
101,2010,289,1600,0,25.84,25.86
101,2010,289,1700,0,24.12,32.61
101,2010,289,1800,0,23.83,32.55
101,2010,289,1900,0,19.45,51.45
101,2010,289,2000,0,19.4,46.21
101,2010,289,2100,0,18.57,47.11
101,2010,289,2200,0,16.5,54.3
101,2010,289,2300,0,16.23,49.75
101,2010,289,2400,0,14.91,58.5
102,2010,289,2400,12.63,4443
101,2010,290,100,0,15.12,56.85
101,2010,290,200,0,13.72,63.99
101,2010,290,300,0,14.02,61.2
101,2010,290,400,0,13.66,61.47
101,2010,290,500,0,14.69,50.96
101,2010,290,600,0,13.03,53.22
101,2010,290,700,0,13.19,44.02
101,2010,290,800,0,14.85,41.39
101,2010,290,900,0,19.63,30.64
101,2010,290,1000,0,19.97,33.89
101,2010,290,1100,0,23.74,29.59
101,2010,290,1200,0,25.13,23.78
101,2010,290,1300,0,26.39,21.29
101,2010,290,1400,0,26.4,20.35
101,2010,290,1500,0,25.64,22.51
101,2010,290,1600,0,24.52,24.21
101,2010,290,1700,0,26.69,19.5
101,2010,290,1800,0,24.43,21.82
101,2010,290,1900,0,19.18,36.47
101,2010,290,2000,0,18.14,37.84
101,2010,290,2100,0,16.43,45.99
101,2010,290,2200,0,17.56,37.09
101,2010,290,2300,0,16.23,39.55
101,2010,290,2400,0,16.36,39.42
102,2010,290,2400,12.64,4443
101,2010,291,100,0,17.26,39.55
101,2010,291,200,0,16.3,43.17
101,2010,291,300,0,16.6,40.88
101,2010,291,400,0,15.9,44
101,2010,291,500,0,14.8,48.92
101,2010,291,600,0,14.77,49.36
101,2010,291,700,0,14.31,51.22
101,2010,291,800,0,14.41,52.15
101,2010,291,900,0,15.78,48.2
101,2010,291,1000,0,20.05,37.16
101,2010,291,1100,0,20.96,30.43
101,2010,291,1200,0,21.71,29.49
101,2010,291,1300,0,22.8,27.37
101,2010,291,1400,0,23.37,26.24
101,2010,291,1500,0,24.13,24.78
101,2010,291,1600,0,24.53,25.34
101,2010,291,1700,0,24.46,25.27
101,2010,291,1800,0,22.44,28.03
101,2010,291,1900,0,19.59,35.11
101,2010,291,2000,0,19.4,35.85
101,2010,291,2100,0,19.27,37.77
101,2010,291,2200,0,16.36,47.62
101,2010,291,2300,0,15.47,48.49
101,2010,291,2400,0,14.41,52.12
102,2010,291,2400,12.66,4443
101,2010,292,100,0,13.02,59.24
101,2010,292,200,0,12.89,59.71
101,2010,292,300,0,11.6,65.09
101,2010,292,400,0,10.67,68.33
101,2010,292,500,0,10.71,67.5
101,2010,292,600,0,11.45,62.72
101,2010,292,700,0,11.67,61.65
101,2010,292,800,0,14.13,53.37
101,2010,292,900,0,16.31,49.66
101,2010,292,1000,0,19.34,41.47
101,2010,292,1100,0,21.62,33.35
101,2010,292,1200,0,22.87,28.79
101,2010,292,1300,0,24.16,24.98
101,2010,292,1400,0,25.29,21.99
101,2010,292,1500,0,25.77,22.11
101,2010,292,1600,0,25.67,20.95
101,2010,292,1700,0,25.57,20.19
101,2010,292,1800,0,24.22,24.21
101,2010,292,1900,0,19.85,32.88
101,2010,292,2000,0,17.11,42.46
101,2010,292,2100,0,16.76,42.27
101,2010,292,2200,0,17.33,40.11
101,2010,292,2300,0,15.5,46.96
101,2010,292,2400,0,15.47,47.49
102,2010,292,2400,12.63,4443
101,2010,293,100,0,15.73,47.46
101,2010,293,200,0,15.37,51.05
101,2010,293,300,0,15.1,55.97
101,2010,293,400,0,14.37,58.66
101,2010,293,500,0,13.64,63.71
101,2010,293,600,0,12.23,70.1
101,2010,293,700,0,12.03,72.1
101,2010,293,800,0,14.19,66.12
101,2010,293,900,0,17.5,55.77
101,2010,293,1000,0,19.14,47.35
101,2010,293,1100,0,20.73,36.88
101,2010,293,1200,0,21.74,32.78
101,2010,293,1300,0,22.57,29.92
101,2010,293,1400,0,23.23,25.34
101,2010,293,1500,0,23.87,23.78
101,2010,293,1600,0,24.1,23.12
101,2010,293,1700,0,22.97,23.71
101,2010,293,1800,0,21.11,29.96
101,2010,293,1900,0,18.83,33.19
101,2010,293,2000,0,17.31,37.91
101,2010,293,2100,0,15.83,41.14
101,2010,293,2200,0,14.1,47.92
101,2010,293,2300,0,13.81,49.46
101,2010,293,2400,0,12.73,53.26
102,2010,293,2400,12.65,4443
101,2010,294,100,0,12.46,52.26
101,2010,294,200,0,11.5,58.75
101,2010,294,300,0,11.44,63.14
101,2010,294,400,0,9.81,70.5
101,2010,294,500,0,10.18,73.7
101,2010,294,600,0,10.85,71.3
101,2010,294,700,0,10.91,72.2
101,2010,294,800,0,11.01,72.8
101,2010,294,900,0,11.77,68.93
101,2010,294,1000,0,15.51,53.71
101,2010,294,1100,0,16.41,48.41
101,2010,294,1200,.7,15.69,72.9
101,2010,294,1300,.9,17.23,43.07
101,2010,294,1400,.4,18.81,35.12
101,2010,294,1500,0,19.7,31.76
101,2010,294,1600,0,19.85,31.35
101,2010,294,1700,0,13.5,61.31
101,2010,294,1800,0,11.44,76.5
101,2010,294,1900,0,10.46,81.8
101,2010,294,2000,0,10.43,81
101,2010,294,2100,0,10.86,74.3
101,2010,294,2200,0,9.84,76.1
101,2010,294,2300,0,10.75,67.04
101,2010,294,2400,0,9.45,74.1
102,2010,294,2400,12.62,4443
101,2010,295,100,0,8.12,82.1
101,2010,295,200,0,6.565,88.7
101,2010,295,300,0,5.801,86.9
101,2010,295,400,0,7.5,83.2
101,2010,295,500,0,6.765,85
101,2010,295,600,0,7.06,82.8
101,2010,295,700,0,6.832,81.1
101,2010,295,800,0,7.1,81.9
101,2010,295,900,0,12.15,61.5
101,2010,295,1000,0,13.29,59.04
101,2010,295,1100,0,14.17,49.95
101,2010,295,1200,0,17.19,43.17
101,2010,295,1300,0,16.94,41
101,2010,295,1400,0,19.27,37.38
101,2010,295,1500,0,19.69,36.2
101,2010,295,1600,0,17.79,35.54
101,2010,295,1700,0,19.17,29.17
101,2010,295,1800,0,17.38,33.26
101,2010,295,1900,0,16.32,37.85
101,2010,295,2000,0,13.61,50.52
101,2010,295,2100,0,14.08,50.46
101,2010,295,2200,0,12.09,58.41
101,2010,295,2300,0,11.4,60.87
101,2010,295,2400,0,10.44,64.7
102,2010,295,2400,12.6,4443
101,2010,296,100,0,10.32,65.28
101,2010,296,200,0,8.95,69.44
101,2010,296,300,0,7.82,73.4
101,2010,296,400,0,8.72,72.9
101,2010,296,500,0,8.25,74.8
101,2010,296,600,0,7.72,75.7
101,2010,296,700,0,7.2,77
101,2010,296,800,0,9.33,69.42
101,2010,296,900,0,13.6,53.9
101,2010,296,1000,0,14.64,48.06
101,2010,296,1100,0,17.09,41.54
101,2010,296,1200,0,19.3,34.62
101,2010,296,1300,0,20.4,32.39
101,2010,296,1400,0,19.98,28.2
101,2010,296,1500,0,20.71,24.05
101,2010,296,1600,0,20.18,21.72
101,2010,296,1700,0,20.71,23.48
101,2010,296,1800,0,19.59,24.78
101,2010,296,1900,0,16.08,32.62
101,2010,296,2000,0,14.77,35.39
101,2010,296,2100,0,12.73,47.41
101,2010,296,2200,0,10.3,50.93
101,2010,296,2300,0,11.74,44.39
101,2010,296,2400,0,10.61,49.45
102,2010,296,2400,12.6,4443
101,2010,297,100,0,9.85,54.37
101,2010,297,200,0,9.95,56.77
101,2010,297,300,0,10.55,54.51
101,2010,297,400,0,9.02,59.03
101,2010,297,500,0,6.632,69.18
101,2010,297,600,0,6.766,68.49
101,2010,297,700,0,7.13,67.26
101,2010,297,800,0,9.33,59.64
101,2010,297,900,0,14.17,45.62
101,2010,297,1000,0,15.84,41.38
101,2010,297,1100,0,17.84,38.14
101,2010,297,1200,0,18.57,34.22
101,2010,297,1300,0,20.76,30.07
101,2010,297,1400,0,22.27,28.23
101,2010,297,1500,0,23.53,25.8
101,2010,297,1600,0,22.88,26.36
101,2010,297,1700,0,23.3,24.71
101,2010,297,1800,0,23.14,22.88
101,2010,297,1900,0,17.77,30.16
101,2010,297,2000,0,17.86,27.78
101,2010,297,2100,0,16.03,33.57
101,2010,297,2200,0,15.4,47.13
101,2010,297,2300,0,14.05,42.85
101,2010,297,2400,0,11.99,48.47
102,2010,297,2400,12.6,4443
101,2010,298,100,0,12.66,51.23
101,2010,298,200,0,11.63,52.96
101,2010,298,300,0,10.61,56.43
101,2010,298,400,0,10.45,58.16
101,2010,298,500,0,10.62,58.06
101,2010,298,600,0,9.78,61.42
101,2010,298,700,0,13.77,44.66
101,2010,298,800,0,15.52,38.27
101,2010,298,900,0,16.77,35.33
101,2010,298,1000,0,18.72,31.07
101,2010,298,1100,0,20.17,28.87
101,2010,298,1200,0,24.8,19.8
101,2010,298,1300,0,23.53,22.15
101,2010,298,1400,0,25.83,19.1
101,2010,298,1500,0,25.72,18.16
101,2010,298,1600,0,24.84,17.26
101,2010,298,1700,0,24.51,20.22
101,2010,298,1800,0,21.74,28.3
101,2010,298,1900,0,20.09,31.03
101,2010,298,2000,0,18.17,40
101,2010,298,2100,0,16.23,51.34
101,2010,298,2200,0,16.16,54.5
101,2010,298,2300,0,14.14,66
101,2010,298,2400,0,14.59,64.13
102,2010,298,2400,12.61,4443
101,2010,299,100,0,12.83,68.48
101,2010,299,200,0,10.9,75.6
101,2010,299,300,0,9.25,80.9
101,2010,299,400,0,8.49,80.9
101,2010,299,500,0,8.82,81.5
101,2010,299,600,0,7.92,85.6
101,2010,299,700,0,7.4,86.5
101,2010,299,800,0,9.29,80.9
101,2010,299,900,0,14.83,60.09
101,2010,299,1000,0,16.93,53.61
101,2010,299,1100,0,18.54,49.24
101,2010,299,1200,0,20.32,39.99
101,2010,299,1300,0,21.47,36.6
101,2010,299,1400,0,23.63,28.99
101,2010,299,1500,0,24.45,25.43
101,2010,299,1600,0,25.04,21.41
101,2010,299,1700,0,24.87,20.09
101,2010,299,1800,0,22.77,23.95
101,2010,299,1900,0,19.43,34.75
101,2010,299,2000,0,18.47,35.55
101,2010,299,2100,0,16.86,39.35
101,2010,299,2200,0,15.87,43.4
101,2010,299,2300,0,15.97,44.61
101,2010,299,2400,0,15.71,47.1
102,2010,299,2400,12.6,4443
101,2010,300,100,0,13.45,52.89
101,2010,300,200,0,11.7,60.6
101,2010,300,300,0,10.6,65.27
101,2010,300,400,0,10.97,65.14
101,2010,300,500,0,10.61,68.13
101,2010,300,600,0,9.52,73.2
101,2010,300,700,0,8.49,76.9
101,2010,300,800,0,8.05,78.5
101,2010,300,900,0,17.33,46.98
101,2010,300,1000,0,17.89,43.04
101,2010,300,1100,0,20.03,37.24
101,2010,300,1200,0,20.71,34.08
101,2010,300,1300,0,21.84,30.82
101,2010,300,1400,0,21.94,31.58
101,2010,300,1500,0,23.62,28.29
101,2010,300,1600,0,23.55,27.06
101,2010,300,1700,0,24.05,26.53
101,2010,300,1800,0,21.67,29.26
101,2010,300,1900,0,17,38.04
101,2010,300,2000,0,14.93,46.29
101,2010,300,2100,0,14.7,45.93
101,2010,300,2200,0,14.15,47.17
101,2010,300,2300,0,13.62,47.74
101,2010,300,2400,0,14.59,37.83
102,2010,300,2400,12.61,4443
101,2010,301,100,0,13.52,29.99
101,2010,301,200,0,13.52,23.54
101,2010,301,300,0,10.63,42.06
101,2010,301,400,0,8.52,52.61
101,2010,301,500,0,8.05,50.65
101,2010,301,600,0,8.59,41.58
101,2010,301,700,0,9.46,37.68
101,2010,301,800,0,10.99,30.83
101,2010,301,900,0,17.1,20.12
101,2010,301,1000,0,17.3,18.91
101,2010,301,1100,0,18.54,17.58
101,2010,301,1200,0,20.96,16.78
101,2010,301,1300,0,21.98,17.41
101,2010,301,1400,0,23.43,18.66
101,2010,301,1500,0,23.67,18.2
101,2010,301,1600,0,23.96,17.43
101,2010,301,1700,0,23.67,17.34
101,2010,301,1800,0,21.94,18.93
101,2010,301,1900,0,19.06,22.79
101,2010,301,2000,0,17.08,26.15
101,2010,301,2100,0,13.9,34.3
101,2010,301,2200,0,13.16,36.67
101,2010,301,2300,0,12.73,38.13
101,2010,301,2400,0,11.36,41.56
102,2010,301,2400,12.6,4443
101,2010,302,100,0,13.63,30.19
101,2010,302,200,0,10.17,40.76
101,2010,302,300,0,8.89,44.99
101,2010,302,400,0,9.98,37.51
101,2010,302,500,0,10.12,33.26
101,2010,302,600,0,8.55,39.24
101,2010,302,700,0,9.23,35.46
101,2010,302,800,0,10.46,32.8
101,2010,302,900,0,14.97,26.3
101,2010,302,1000,0,16.37,26.02
101,2010,302,1100,0,19.27,22.33
101,2010,302,1200,0,22.12,20.83
101,2010,302,1300,0,24.5,17.74
101,2010,302,1400,0,26.08,16.74
101,2010,302,1500,0,27.7,15.41
101,2010,302,1600,0,28.85,15.44
101,2010,302,1700,0,28.88,15.2
101,2010,302,1800,0,26.93,17.89
